1 Mile,1/2 Mile,10 Miles,20 Miles,Children.1 Mile,Children.1/2 Mile,Children.10 Miles,Children.20 Miles,County,Low Access Only.1 and 20 Miles,Low Access Only.1/2 and 10 Miles,Low Income People.1 Mile,Low Income People.1/2 Mile,Low Income People.10 Miles,Low Income People.20 Miles,Low Income and Low Access.1 and 20 Miles,Low Income and Low Access.1/2 and 10 Miles,People.1 Mile,People.1/2 Mile,People.10 Miles,People.20 Miles,Population,Residing in Group Quarters,Rural Housing Percentage,Seniors.1 Mile,Seniors.1/2 Mile,Seniors.10 Miles,Seniors.20 Miles,State,Total Housing Units,Urban Housing Percentage
3059.492579788648,5789.410088732203,0.0,0.0,57904.545520085,95877.9101711794,0.0,0.0,Morris,0.69,0.95,18861.49305537521,37936.03009416957,0.0,0.0,0.01,0.05,231522.20978544265,390612.3197006702,0.0,0.0,492276,8866.0,0.04,32545.68823314112,54419.14144703623,0.0,0.0,NJ,180534,0.96
184.5376198864904,267.1058775083271,0.0,0.0,1681.508409679133,2262.373533238719,0.0,0.0,Morris,0.3333333333333333,0.3333333333333333,3061.494580420166,4156.83914267661,0.300246971950401,0.0,0.0,0.0,7915.677386868644,10267.056582841169,1.89549853221979,0.0,12934,145.0,0.6666666666666666,1701.574554415171,2112.3318093816233,0.0,0.0,TX,5226,0.3333333333333333
339.74047798112343,476.484161408759,65.95704339865524,0.0,6554.83733709166,7268.313504244581,1891.1619524828698,0.0,Morrison,0.25,0.875,7797.942984087943,9263.584975808246,1909.3449602111891,0.0,0.25,0.375,26221.963152636847,29544.89291321216,7227.507498306695,0.0,33198,528.0,0.75,3811.4391373175104,4581.5773005209985,1054.9937526431563,0.0,MN,13080,0.25
319.3577048527667,343.08064357794774,0.0,0.0,7818.05212790697,8091.765002082119,12.28632555902,0.0,Morrow,0.0,0.0,9285.00579628564,9708.53711970465,12.4672518335283,0.0,0.0,0.0,30205.03350900419,31406.586294449655,50.9079441279173,0.0,34827,366.0,1.0,3945.37316706819,4185.969689185748,10.1368258986622,0.0,OH,12855,0.0
65.377730718139,131.415918032108,14.2743516500683,0.668697132693222,1803.149174637034,2535.6708173567804,99.98181444698115,0.484094639989053,Morrow,0.0,0.0,2528.320187438547,3625.463010690263,187.0503948530775,4.6303601189541,0.0,0.0,6549.789792385251,8810.57759557103,483.9980013287395,9.66662517009393,11173,23.0,1.0,905.086255652091,1091.53682939626,106.87861296345,1.62177043242036,OR,3916,0.0
15.9807802197411,16.4730875835104,14.0226713877775,0.0326889217242297,289.957094568362,433.465019997511,234.172629487591,0.118265915938537,Morton,0.0,1.0,263.459740608621,442.946655961987,208.019375263017,0.537283665393261,0.0,0.0,1029.01337478114,1573.45204417176,844.954886100762,2.18239514245215,3233,83.0,1.0,161.472623625556,243.645355132427,126.212822409031,0.634651514701545,KS,1250,0.0
149.85978144878567,289.5768660707713,44.58363261884956,19.80726561553663,3930.994447974621,5396.7039007929425,908.1371566918785,417.985746590357,Morton,0.6,0.8,3414.3521635378006,4720.554168106193,1230.0377795822858,608.6811182187221,0.2,0.2,16130.387949658747,22541.76516853359,3967.9011836843642,1782.27604890055,27471,597.0,0.6,2346.921880649204,3399.3477476546,794.6225220746927,347.85140430608203,ND,11289,0.4
14.9714816705859,19.0256269940108,5.55360448565257,1.11387117807709,123.654235363584,179.133980079826,52.6452758326348,11.4047327090461,Motley,0.0,0.0,262.305177485729,354.939566041134,99.3935478633489,21.0015795866641,0.0,0.0,589.336592416967,827.754100146722,223.290367005598,47.1806316931379,1210,0.0,1.0,155.726471866181,236.035951010154,55.8619043235249,10.2960731962958,TX,542,0.0
334.0035897765974,459.2590801787241,1.5003735368731992,0.0,2574.1208681952608,3138.301362255341,31.82529937499479,0.0,Moultrie,0.0,0.25,3087.610593931202,3829.461072042836,57.07092149077765,0.0,0.0,0.25,9834.429658050092,12310.33870618559,165.5328990975871,0.0,14846,395.0,0.75,1578.5069700117265,2104.23124093057,37.82483622863716,0.0,IL,5758,0.25
28.101951956381598,73.87102395816262,5.8060229971984025,0.45977566764431,611.1308637257854,974.6882624498376,217.40985155475917,18.9025251056381,Mountrail,0.0,0.3333333333333333,778.2108711641811,1275.108736229334,201.2143810087989,17.3961479641524,0.0,0.0,3251.187644009022,4700.3486450474375,985.1049739907128,72.5667893433235,7673,564.0,1.0,444.6716841936461,691.7394038589513,162.50256548133547,17.6599961424527,ND,2793,0.0
461.8079001308208,1023.3897712241358,40.3781999806424,0.0,6289.566051417927,8906.86939754809,717.3235799079051,0.0,Mower,0.45454545454545453,0.8181818181818182,6370.327015258865,11167.160645262291,797.0901445081638,0.0,0.2727272727272727,0.45454545454545453,24628.24940287612,35351.144354789336,2961.506105026355,0.0,39163,632.0,0.36363636363636365,4161.064149018713,6074.314799726563,481.76911668707197,0.0,MN,15828,0.6363636363636364
366.5594516523146,499.9150502921423,1.97241050906769,0.0,4606.592431418383,5780.375798398076,34.46630586566611,0.0,Muhlenberg,0.1111111111111111,0.2222222222222222,9575.975244492593,11965.868712497066,51.9093398108162,0.0,0.1111111111111111,0.1111111111111111,21295.87786036663,26641.279664119902,117.9450340017066,0.0,31499,1951.0,0.7777777777777778,3157.8579494104983,4261.555667697633,17.86717168817997,0.0,KY,12052,0.2222222222222222
2609.1805993285525,13811.772793098573,0.360161553093349,0.0,25286.93336113144,89479.79236194094,12.1360796709778,0.0,Multnomah,0.24561403508771928,0.7602339181286549,30694.468238356312,130914.93796709199,13.2334104447255,0.0,0.0935672514619883,0.36257309941520466,108423.68437646439,398756.53938692465,61.7423584777644,0.0,735334,19583.0,0.023391812865497075,12323.984245190444,42932.64010722586,7.95059149658118,0.0,OR,304540,0.9766081871345029
443.0690008280952,518.8672952165542,23.420556527419894,0.0,8647.88474877555,9917.7943180817,95.60211596525555,0.0,Murray,0.25,0.375,15050.191742447396,16941.73288881026,176.230091389476,0.0,0.25,0.25,32048.58908186936,36646.49348410644,516.3041013888867,0.0,39628,254.0,0.75,3283.459110275514,3793.82131287162,76.11505157942798,0.0,GA,14080,0.25
91.97882704023542,121.17991258986861,57.02139480813258,0.0,1432.383511557814,1670.159008839709,756.806872005949,0.0,Murray,0.0,0.6666666666666666,1910.7916733788709,2253.7150920784597,998.062761110607,0.0,0.0,0.6666666666666666,6555.546740554009,7669.121652310389,3254.343691033314,0.0,8725,163.0,1.0,1366.746282622249,1714.462326348557,691.01024011208,0.0,MN,3717,0.0
123.6081447990513,193.6548918850078,1.35210187686187,0.0,1706.371692617523,2596.126551301792,45.6850496794934,0.0,Murray,0.3333333333333333,0.3333333333333333,2820.056523059951,4339.448705850781,46.77031443769688,0.0,0.3333333333333333,0.3333333333333333,7400.49848059479,11107.065310745671,161.5687652983486,0.0,13488,313.0,0.6666666666666666,1315.30791117354,1975.0654710730919,18.848484698272163,0.0,OK,5350,0.3333333333333333
368.0869571437586,698.9602734260479,0.2263756841421128,0.0,5985.626488901295,9092.081754594516,9.856096636736769,0.0,Muscatine,0.5,0.6,5933.638157551288,10160.299042639514,14.497404043504469,0.0,0.2,0.3,23055.9956466173,35039.4322239675,42.3336632258724,0.0,42745,553.0,0.4,3100.196858793166,4853.5616672481565,2.564857870078411,0.0,IA,16412,0.6
1938.7673531977948,5210.75847069384,0.357939050409186,0.0,19921.534871043892,39081.69627303159,5.37610891170334,0.0,Muscogee,0.5471698113207547,0.9433962264150944,26447.84010457057,57662.88216892174,4.57134490157478,0.0,0.2641509433962264,0.5283018867924528,75335.70994854173,151730.3863061666,23.0162989934906,0.0,189885,7017.0,0.0,8007.114672572912,17323.536627594673,5.89211658737622,0.0,GA,74081,1.0
2513.1320914831067,4127.472229623418,0.0,0.0,27316.325843703187,37687.79358282145,0.0,0.0,Muskegon,0.5952380952380952,0.7380952380952381,38821.17977907001,56892.56113806562,0.0,0.0,0.35714285714285715,0.47619047619047616,108701.7530682111,151252.44621684478,0.0,0.0,172188,6345.0,0.2619047619047619,13792.727644543673,19644.089548770124,0.0,0.0,MI,65616,0.7380952380952381
1165.9595800605514,2099.861116189399,1.2551793116496275,0.0,13828.007247601301,18798.114171015677,9.632491567345252,0.0,Muskingum,0.3157894736842105,0.47368421052631576,19945.62316240759,30389.204229524188,12.068948124900757,0.0,0.2631578947368421,0.42105263157894735,55214.37759341926,76905.44850570477,45.09377182205712,0.0,86074,1898.0,0.5263157894736842,7704.9834212041205,11384.585617854942,3.80041630771666,0.0,OH,34271,0.47368421052631576
596.9319846450654,1419.751048503077,61.18944904808497,0.0,8068.590155381278,13521.423272277794,596.2975732040868,0.0,Muskogee,0.375,0.75,13577.36673465993,24109.889989338044,1146.8472375386923,0.0,0.3125,0.5,33663.241985657594,55385.27143699464,2231.668393090218,0.0,70990,3526.0,0.375,4757.529484690562,8210.15463608349,369.6749755832205,0.0,OK,27054,0.625
15.20734680560492,21.766117080197517,5.55253042038618,2.51485694552956,501.02648574692284,532.3165606382129,277.966029158691,98.4671609711579,Musselshell,0.0,0.5,1088.4415572380708,1149.56708560208,618.227951462607,214.445610388571,0.0,0.5,2692.348654001704,2844.806308299958,1447.18326083969,420.679674489671,4538,52.0,1.0,543.6545947590603,569.5555230100997,273.768386849051,88.1643418323257,MT,2046,0.0
684.3919226684186,1059.0985547451753,154.3657406130227,0.0,11143.459347381848,13379.89665677849,2392.651639724887,0.0,Nacogdoches,0.23076923076923078,0.6923076923076923,18629.50776796562,25155.86818308125,4063.7083177356835,0.0,0.15384615384615385,0.46153846153846156,41687.78154861253,52344.188042710695,9847.434453176025,0.0,64524,5144.0,0.5384615384615384,5627.054108036885,6826.12878113138,1612.4704896762914,0.0,TX,23861,0.46153846153846156
76.8640653082452,76.8640653082452,76.4778010651435,0.0,876.000001941994,876.000001941994,818.776181691785,0.0,Nance,0.0,1.0,1106.0908901961,1106.0908901961,1051.08702146239,0.0,0.0,0.0,3735.00000275787,3735.00000275787,3488.22889932195,0.0,3735,143.0,1.0,712.000000692968,712.000000692968,677.311882567774,0.0,NE,1525,0.0
81.78181825650816,128.483901530721,0.0,0.0,740.3299776875817,1436.104148735804,0.0,0.0,Nantucket,0.3333333333333333,0.5,438.3328515569484,838.593901737423,0.0,0.0,0.0,0.0,3539.6462782461767,6585.309291670443,0.0,0.0,10172,58.0,0.5,438.0485955796691,733.721067236367,0.0,0.0,MA,4229,0.5
473.4011644887595,1417.3934755201637,2.2656620598568544,0.0,6739.112353494591,20611.669646991202,193.95345132643507,0.0,Napa,0.2,0.75,6127.301981295301,20801.806343432454,65.29893338015799,0.0,0.0,0.25,36108.00720095574,90793.8790643874,954.0982812826477,0.0,136484,4918.0,0.225,7934.341806516143,14629.754000858464,109.93201478805828,0.0,CA,48876,0.775
1425.8778090136702,2207.347078157141,3.04485509166855,0.0,14551.845735568233,19739.66399693612,88.4683519706223,0.0,Nash,0.3888888888888889,0.4444444444444444,21049.60157638166,28404.54948010783,211.077862676684,0.0,0.1111111111111111,0.16666666666666666,59012.04240946142,80948.17512063347,431.702183599116,0.0,95840,2210.0,0.5555555555555556,7133.014999197061,10489.722287282582,47.8352769384892,0.0,NC,37782,0.4444444444444444
746.5314373306704,949.5790696668978,14.8644085687756,0.0,12493.106877430138,14796.038877235365,186.58828895418242,0.0,Nassau,0.5833333333333334,0.5833333333333334,15039.24409637405,18343.354218182543,202.611682815241,0.0,0.0,0.0,56129.435334546535,67535.49584830967,751.37521248954,0.0,73314,543.0,0.4166666666666667,8583.457446347971,10800.949216486753,112.7066683277844,0.0,FL,28794,0.5833333333333334
838.3804004554968,10829.849804232877,0.0,0.0,18864.36339985255,147675.8761344603,0.0,0.0,Nassau,0.14642857142857144,0.8357142857142857,6432.820803037295,68293.33048798659,0.0,0.0,0.0,0.03571428571428571,82000.32010353394,628536.9198098362,0.0,0.0,1339532,21666.0,0.0035714285714285713,13528.615022291038,97452.14942517283,0.0,0.0,NY,448528,0.9964285714285714
888.8876380256146,1405.310477686898,234.78979012302483,0.3836778730701557,6104.961426415181,7778.763787458642,1716.743140057082,0.284999224357307,Natchitoches,0.2222222222222222,1.0,12213.258145965792,16837.74030227697,3554.381228885476,6.147431799262454,0.2222222222222222,0.6666666666666666,24255.604837547515,31794.89942014853,7252.749674876521,12.16016620198388,39566,2190.0,0.5555555555555556,3290.2463468308756,3942.638322846764,1274.665827568502,5.181448030877618,LA,15614,0.4444444444444444
683.1799163360952,931.0167658026622,7.175587059854995,3.7941442262614977,10974.435655590263,14989.346761407975,531.058301116285,275.1898214651843,Natrona,0.4444444444444444,0.7222222222222222,11912.449217902638,16542.489614474227,375.5460584063124,206.2542217583617,0.05555555555555555,0.1111111111111111,45068.57685649674,62526.04468331129,2197.05357242765,1158.623108644241,75450,1645.0,0.3333333333333333,5319.994736617196,7614.40109253495,269.006831155858,168.8260420839918,WY,30616,0.6666666666666666
2587.4949795638486,3043.6976171917763,1011.912523180101,346.5974455192983,22240.666525617657,28234.164347054808,6246.304301274026,2210.0482455398696,Navajo,0.3870967741935484,0.6451612903225806,38948.57102211809,47332.70189049024,12187.786830865836,4536.775662548691,0.1935483870967742,0.41935483870967744,76503.48337717896,95685.76804886223,19740.45238358054,6703.261138517948,107449,2227.0,0.7419354838709677,10323.677567988956,12818.960252708017,2312.297984316179,654.9251956559096,AZ,35658,0.25806451612903225
751.8148865713267,1214.9160210263992,48.78373938381318,0.0,8148.8449527131,11423.880258571027,1129.4674264625662,0.0,Navarro,0.2,0.5,11783.815973276702,18005.565689269424,1364.3233325476588,0.0,0.1,0.2,31852.40805077918,43007.79427307874,4843.09629690424,0.0,47735,736.0,0.7,4855.118149231925,6407.332053698535,877.7476924106029,0.0,TX,17380,0.3
313.5025197419712,525.84587204948,0.0,0.0,8084.401961869492,10357.686995698632,52.7669920470798,0.0,Nelson,0.0,0.1111111111111111,9611.308250779135,13017.528603139275,66.8812393725966,0.0,0.0,0.1111111111111111,32329.31476131033,40251.8192657376,268.45386600506,0.0,43437,496.0,0.8888888888888888,3835.2797258847495,4737.856516307312,38.9803464961005,0.0,KY,16826,0.1111111111111111
49.8198051941655,49.8198051941655,49.8198051941655,45.2164193429228,559.99999814534,559.99999814534,559.99999814534,500.121448986003,Nelson,1.0,1.0,879.493185537117,879.493185537117,879.493185537117,765.991941645416,0.0,0.0,3125.99999344716,3125.99999344716,3125.99999344716,2731.92689858925,3126,80.0,1.0,858.000000699293,858.000000699293,858.000000699293,727.431204677404,ND,1474,0.0
442.82584841430344,447.17937405732,28.11900384017448,0.0,2753.1310392236637,2831.184617416046,170.7815020428598,0.0,Nelson,0.0,0.0,4282.31762119146,4394.46454412417,280.69289396538863,0.0,0.0,0.0,13957.54318107852,14540.819926979759,786.9144849889119,0.0,15020,102.0,1.0,2597.263566281948,2793.8519052566257,136.4739616601326,0.0,VA,6396,0.0
130.3183381941952,167.1197965788566,17.79392365334772,0.0,2019.087448249931,2307.168683829649,431.9101498568407,0.0,Nemaha,0.3333333333333333,0.6666666666666666,2054.709750658689,2350.614354971117,506.4856353922682,0.0,0.0,0.0,7356.56898559018,8445.76092893176,1537.3943724279907,0.0,10178,259.0,0.6666666666666666,1378.967498266279,1593.599218326528,235.5463113423462,0.0,KS,4115,0.3333333333333333
110.5811652566212,141.0804703332841,2.18469806137883,0.0,879.104852185514,1332.5213554173301,42.767762957752,0.0,Nemaha,0.5,0.5,1617.254892557456,2177.28337835576,58.4634715693568,0.0,0.0,0.0,4627.51607322032,6444.10417278505,204.206885023382,0.0,7248,486.0,0.5,878.651705486612,1190.205033809712,49.6929746928363,0.0,NE,2952,0.5
63.80891653750505,259.1519116105039,40.630404320526985,0.0,1760.4482414769502,3126.612660890494,988.633629622685,0.0,Neosho,0.0,1.0,2559.265404831892,4915.921237644782,1449.7672409473391,0.0,0.0,0.6,7334.800246415998,12922.170904214481,4061.38624247774,0.0,16512,450.0,0.4,1321.4060013551148,2252.706200410693,763.291469250514,0.0,KS,6645,0.6
430.13466615533525,728.9226718227858,55.27018536862786,0.0,6286.746711746015,7695.8086616786995,456.0402602040008,0.0,Neshoba,0.0,0.42857142857142855,10284.172114478632,13050.03160965119,555.94075862509,0.0,0.0,0.2857142857142857,21841.463988135605,26832.28085091053,1393.967563009794,0.0,29676,386.0,0.7142857142857143,2795.7544517458173,3544.776208612867,137.1057877046852,0.0,MS,10856,0.2857142857142857
10.031232407887197,11.34889831284543,6.477040541943329,0.130220600031549,301.4835177893023,441.147991169319,193.55774221847375,3.3747061772192,Ness,0.0,0.5,324.4266862431813,475.19883572533,199.4324957260518,2.01179267201886,0.0,0.0,1333.0502819696012,1867.321843201244,836.2531421321163,12.2075012045864,3107,70.0,1.0,282.80759498333344,398.591329722093,181.89114645499473,0.584627018686732,KS,1365,0.0
176.687781216624,242.3415538623675,62.038732743283106,0.0,1480.312687427467,1886.7693058962968,472.227052857373,0.0,Nevada,0.3333333333333333,1.0,2437.280755340378,3170.532539115024,877.842259769465,0.0,0.3333333333333333,0.3333333333333333,6561.50343066597,8120.95506511383,2087.27983949082,0.0,8997,157.0,0.6666666666666666,1222.210525241992,1437.299581619305,417.68330595016505,0.0,AR,3697,0.3333333333333333
686.6428154008651,1054.1251330453915,0.32603413432966,0.0,13193.478667142845,16177.229592896923,52.18419736013128,0.0,Nevada,0.5,0.5,14488.870701617812,18820.265180242248,101.69857215117527,0.100142544135451,0.15,0.15,68420.13645042619,84884.37739477574,388.7298667058842,0.386914372444153,98764,1175.0,0.5,12032.972735509984,16192.395772806605,58.4557523734722,0.0,CA,41527,0.5
4085.3568463186284,10038.584415590063,0.0,0.0,50678.17383862464,96791.46169572967,0.0,0.0,New Castle,0.5038167938931297,0.8320610687022901,39463.029927868636,89566.91727627485,0.0,0.0,0.16793893129770993,0.3282442748091603,210432.630503485,413632.8514560764,0.0,0.0,538479,17154.0,0.06870229007633588,25410.135847130125,51669.12646484047,0.0,0.0,DE,202651,0.9312977099236641
930.9402360602394,3453.556487128058,0.0,0.0,15496.223020208265,31894.834793196555,0.0,0.0,New Hanover,0.6444444444444445,0.9555555555555556,18317.744659919546,47267.850015978605,0.0,0.0,0.13333333333333333,0.3333333333333333,74873.00520723255,155409.1231373333,0.0,0.0,202667,6698.0,0.044444444444444446,10756.845094238402,21845.604828863092,0.0,0.0,NC,86046,0.9555555555555556
4769.822972521578,19217.685542334035,0.0,0.0,68233.07538668223,141908.17068964758,0.0,0.0,New Haven,0.5,0.8578947368421053,38977.61839976331,129709.0384288724,0.0,0.0,0.08421052631578947,0.3368421052631579,302090.5259681883,633452.4490872703,0.0,0.0,862477,29198.0,0.05263157894736842,47372.568510268684,93363.39778355995,0.0,0.0,CT,334502,0.9473684210526315
100.4817025961907,100.6821096246127,0.000221867878281046,0.0,3781.64709803199,3981.7867261522206,0.0147115476429462,0.0,New Kent,0.0,0.0,2508.850734830909,2585.44761381853,0.0116202135104686,0.0,0.0,0.0,17016.85978179317,17919.92258419408,0.0441346429288387,0.0,18429,551.0,1.0,2050.069033511801,2170.353614763362,0.0,0.0,VA,6813,0.0
2159.7203073742367,5448.234523276609,0.0,0.0,34978.05841936189,52358.305050654366,0.0,0.0,New London,0.5151515151515151,0.7121212121212122,21325.610283329075,42437.030759773006,0.0,0.0,0.12121212121212122,0.24242424242424243,159463.86212956804,238069.43473778563,0.0,0.0,274055,12782.0,0.2878787878787879,23387.38931269604,33290.62012912719,0.0,0.0,CT,107057,0.7121212121212122
414.1491747537411,563.9684879910743,3.4692069656043723,0.0,2563.5218317833173,3379.946295949811,21.707317603060837,0.0,New Madrid,0.16666666666666666,0.3333333333333333,5312.021807197568,6646.083611471663,39.46836085365605,0.0,0.16666666666666666,0.3333333333333333,11060.939999603683,14274.552319438631,116.79727452536464,0.0,18956,332.0,0.6666666666666666,1797.43664723459,2261.816850155425,16.953138787321212,0.0,MO,7742,0.3333333333333333
0.0,0.0320287817157805,0.0,0.0,0.0,9.093279782682655,0.0,0.0,New York,0.003472222222222222,0.006944444444444444,0.0,945.4048226543819,0.0,0.0,0.0,0.003472222222222222,2.0,961.9955482834488,0.0,0.0,1585873,67373.0,0.0,0.0,37.10240701586008,0.0,0.0,NY,763846,1.0
546.7227743017164,721.085586511492,6.60406458928446,0.0,9204.277334249373,10696.928653685143,70.1453832473089,0.0,Newaygo,0.0,0.09090909090909091,14902.360476768592,17318.52054405551,125.123906846165,0.0,0.0,0.09090909090909091,37307.801786267984,43269.93461731535,233.733510078295,0.0,48460,557.0,0.9090909090909091,5640.623229777133,6721.913997365988,26.4116935237817,0.0,MI,18406,0.09090909090909091
624.2430658583486,974.4796584192827,33.90117906324433,0.0,6104.003357671802,7960.3924806766545,166.3277101743889,0.0,Newberry,0.25,0.375,9871.36392515132,13637.0336351511,245.08678362160936,0.0,0.25,0.25,26515.38278498162,35041.05803118946,877.6580648944389,0.0,37508,1168.0,0.75,4157.690998106183,5451.385734829487,136.39588211713723,0.0,SC,14709,0.25
629.3223639074322,4289.629252458331,0.0,0.0,8745.859870660679,28363.13819572895,0.0,0.0,Newport News,0.3409090909090909,0.9318181818181818,6860.377041357659,32026.165896522038,0.0,0.0,0.11363636363636363,0.5454545454545454,35273.18766284717,116213.59510761975,0.0,0.0,180719,7499.0,0.0,4277.838747784581,13607.919350785602,0.0,0.0,VA,70664,1.0
935.1903444730525,1996.5641084245144,0.0,0.0,8364.76980163031,12923.478556402506,0.0,0.0,Newport,0.5454545454545454,0.7272727272727273,6960.783382230758,11893.364020750394,0.0,0.0,0.045454545454545456,0.09090909090909091,39999.666856037766,63705.21459819311,0.0,0.0,82888,3576.0,0.09090909090909091,7262.801006447794,11044.595529390324,0.0,0.0,RI,34911,0.9090909090909091
254.113043138768,264.27135089667104,113.1339084428786,2.12984212843136,1656.37850714071,1729.7015205445,610.186902204222,22.8050926183303,Newton,0.0,1.0,3919.55457333031,4099.27980300847,1264.2822659457502,51.4048532475667,0.0,0.5,7922.23597686798,8232.11052729586,2939.75031268952,97.3401009446425,8330,51.0,1.0,1574.685335171726,1637.939067249976,563.004500292962,17.251170766734,AR,3571,0.0
618.6551488975618,934.3882198662986,0.0,0.0,21118.738322083584,27045.927124929054,0.0,0.0,Newton,0.6153846153846154,0.6153846153846154,22611.255460104567,30496.690401320448,0.0,0.0,0.3076923076923077,0.3076923076923077,73566.1930861354,93296.4098325,0.0,0.0,99958,1792.0,0.38461538461538464,7140.330944805048,8928.677193846028,0.0,0.0,GA,34390,0.6153846153846154
66.63429140203,80.0656336402426,0.0,0.0,2188.623789091856,2714.1625475163623,0.0,0.0,Newton,0.0,0.0,2722.2744432038403,3283.610018566825,0.0,0.0,0.0,0.0,9722.045879508953,11870.10401349751,0.0,0.0,14244,170.0,1.0,1604.236826713309,1953.192160985808,0.0,0.0,IN,5503,0.0
675.206899030893,872.2857964718571,15.7269445348477,0.0,11489.864525062227,13578.471449805731,163.919778598841,0.0,Newton,0.4166666666666667,0.5,18423.825308964508,21819.125541035868,292.198139845841,0.0,0.16666666666666666,0.25,45848.103283469674,53413.480992288736,640.414393338381,0.0,58114,880.0,0.5833333333333334,6716.649739505434,7909.475258373056,95.4541120722764,0.0,MO,22021,0.4166666666666667
399.7957888329689,461.4066464324919,2.51431308888126,0.0,4597.55247236244,5142.171441047468,253.095092683856,0.0,Newton,0.2,0.4,7634.826266008081,8945.2849636064,443.077966498049,0.0,0.2,0.2,17338.990630898297,19832.771363472322,997.197671905992,0.0,21720,600.0,0.8,2603.2499234036623,2915.683972145521,145.878037273059,0.0,MS,8214,0.2
206.47425303627125,222.82384336486223,88.59526855139396,0.0,2940.717201300962,3290.866256179532,846.5705969369569,0.0,Newton,0.0,0.75,5083.135645374439,5919.233908642971,1441.831024047668,0.0,0.0,0.5,12396.58289981635,14135.6998144869,3814.5615796117045,0.0,14445,724.0,1.0,2129.1299123927542,2303.6168264497433,767.4717371273111,0.0,TX,5476,0.0
145.63486857151864,480.15879990905165,22.460417791243124,0.121093749513818,2668.913184103168,5336.797554210027,158.41093557929725,0.0,Nez Perce,0.4,0.8,3719.3675897855355,7380.701669690655,375.0106994137389,0.683229818338759,0.1,0.1,12483.965880863558,24504.71963082976,1047.782069769852,2.0000000086111,39265,966.0,0.2,2356.6429697439626,4533.895282069607,229.8711005833435,0.0,ID,16241,0.8
2122.3720452673197,5422.979731058212,1.87060976988267,0.0,22617.57961588852,37444.068481344286,79.0943965565612,0.0,Niagara,0.29508196721311475,0.6885245901639344,23659.61921806506,46479.20202087684,133.075080594055,0.0,0.09836065573770492,0.36065573770491804,103845.04849004371,173347.7662151476,381.365837826075,0.0,216469,4319.0,0.2459016393442623,16531.11067183978,27156.496323090996,72.5515438468561,0.0,NY,90556,0.7540983606557377
133.9761869529988,170.0120975120308,0.00144076673313975,0.0,1233.85710756293,1408.397430845406,9.13529590889812,0.0,Nicholas,0.0,0.0,1795.6850844517362,2088.415141500696,13.3916442103964,0.0,0.0,0.0,5021.3523048488205,5766.604033280601,42.1658272373443,0.0,7135,95.0,1.0,700.2804416973311,841.2784816469,2.31715801550308,0.0,KY,2809,0.0
449.9551356144305,615.6156398337745,34.13532150886779,0.0,3956.1357261125745,4796.624581552703,158.1647485610461,0.0,Nicholas,0.0,0.14285714285714285,7073.788303508524,8762.1369288252,301.10713857960593,0.0,0.0,0.0,18340.760229403328,22529.365670497304,751.6045914404928,0.0,26233,162.0,1.0,2932.92453249755,3774.414553217867,126.07561282608863,0.0,WV,10938,0.0
409.38782430203855,516.1375177315401,1.87124371324076,0.0,5188.266685112127,6463.603880177729,18.62375335022807,0.0,Nicollet,0.5714285714285714,0.7142857142857143,4759.370237031038,6705.640664930894,16.55456643895206,0.0,0.2857142857142857,0.2857142857142857,20774.27010069854,27695.283965031,90.5114424279263,0.0,32727,2720.0,0.2857142857142857,2596.428187533853,3391.9536825431082,12.428727769292891,0.0,MN,12201,0.7142857142857143
0.943380654097457,5.86718801898458,0.0,0.0,171.914181070748,215.030507028492,95.401428300479,43.3721605439036,Niobrara,0.0,1.0,251.858184956984,403.016699976665,153.515999495158,78.6579271760566,0.0,0.0,870.451960156255,1277.34502668622,544.734191998795,279.108773619427,2484,214.0,1.0,211.701924382484,258.533876821392,146.430022914561,78.4094495811752,WY,1069,0.0
467.8779755804106,751.0499547533605,0.0,0.0,8344.103705634756,10913.833041533091,0.0,0.0,Noble,0.2,0.3,9296.192320364835,12852.662410565474,0.0,0.0,0.2,0.3,31765.28769898716,40815.38988873096,0.0,0.0,47536,831.0,0.7,4033.3729694853128,4996.0750958556955,0.0,0.0,IN,17355,0.3
118.27037717726502,189.6020551447144,24.7680026540652,0.0,2349.619340595534,2651.275948650647,320.0508070052535,0.0,Noble,0.3333333333333333,0.6666666666666666,4108.75194427536,4657.21724581534,453.934322758942,0.0,0.0,0.3333333333333333,12293.95907246706,13822.9552491057,1491.32260903643,0.0,14645,2672.0,0.6666666666666666,2463.0613259259844,2835.4204806207053,252.2768348154371,0.0,OH,4852,0.3333333333333333
106.1145287244859,159.7545215484107,61.0056565185147,0.0,1680.68550465518,2296.447345468066,844.5815683267509,0.0,Noble,0.25,1.0,1917.0631465790848,2921.2297700508598,996.325675665564,0.0,0.0,0.25,6908.779953082172,9488.748428297089,3106.267078417458,0.0,11561,273.0,0.5,1064.9351178610468,1611.764288409312,419.05146956900603,0.0,OK,4614,0.5
305.1140929501702,563.9318750318334,60.117432094067276,0.0,3053.696838053669,4486.714100227946,1081.27997656156,0.0,Nobles,0.3333333333333333,0.8333333333333334,4143.703832006969,6866.183271047381,1418.731857421041,0.0,0.16666666666666666,0.5,13118.95512178537,18285.56654269804,4487.743142995375,0.0,21378,385.0,0.5,2539.466554580946,3146.320797728721,781.6512956903214,0.0,MN,7946,0.5
